movie_id,user_name,user_id,comment,time,good,source
1189089,全能CPU,1030364300,还可以，有、意思,2018-07-22 11:46,0,3.5
1189089,神舟夜航06,1030359482,好！！！！！！！,2018-07-22 11:14,0,2.5
1189089,紫荣婷轩,1030284445,每年都看，很不错,2018-07-21 20:45,0,4.5
1189089,qyW815928221,1030263783,这部电影真的很好看😍😍,2018-07-21 19:22,0,5
1189089,大于购物,1030103868,孩子很喜欢看！,2018-07-20 21:07,0,4.5
1189089,TwR408816771,1030089322,很棒，陪宝宝一起去的，自己看的很投入,2018-07-20 18:18,0,5
1189089,心心相依266,111057878,非常的好看，很喜欢,2018-07-19 20:25,0,5
1189089,crj444358355,1029965703,陪小孩，很好看，,2018-07-19 19:26,0,5
1189089,TMJ335525162,1029922653,带着家里小盆友去的，,2018-07-19 13:03,0,5
1189089,fyh3199,1029922362,孩子喜欢就行,2018-07-19 12:55,0,5
1189089,莫欺少年穷880,1029900962,不错，继续关注,2018-07-19 08:53,0,5
1189089,dp198301,1029856429,很幽默很好玩！,2018-07-18 20:23,0,4
1189089,ZBc970941956,1029849652,好看，不错。,2018-07-18 19:30,0,5
1189089,uHh140798130,1029829122,环境不错，视觉效果很好,2018-07-18 16:39,0,5
1189089,dKn992155072,1029738196,影片特别好。,2018-07-18 13:01,0,5
1189089,_qqdn31435474430,1029585965,好看得很！！但是有点假,2018-07-16 18:44,0,4
1189089,灿灿粑,1029582100,一般吧，没特别印象,2018-07-16 18:32,0,2
1189089,ZgR13590677533,1029421238,好好看!好好看!,2018-07-15 19:22,0,3.5
1189089,随风65731,1029388479,小朋友觉得好看。,2018-07-15 17:19,0,5
1189089,FF美美满满,1029352473,很好，喜欢，,2018-07-15 15:15,0,5
1189089,HHT—HJ,1029306059,小孩看很好，是正能量的片子,2018-07-15 10:49,0,5
1189089,阿敏1124,1029217675,儿子看的，很刺激，很喜欢,2018-07-14 21:30,0,5
1189089,lqm15095284416,1029085614,还可以，一般般,2018-07-14 12:13,0,3
1189089,inflovin,1029068419,感觉越来越差了，有点应付公事的样子,2018-07-14 11:18,0,3.5
1189089,行动，就好！,1028797896,带孩子看动画片挺好的,2018-07-13 09:23,0,5
1189089,htX568090141,1028768578,带小孩一起来看的 很好看的一部电影,2018-07-12 23:01,0,5
1189089,Lrt770273032,1028680799,好孩子喜欢看,2018-07-12 15:31,0,4.5
1189089,roy821957105,1028427579,儿子很喜欢看的,2018-07-11 14:57,0,5
1189089,覃忠1988,1028505900,一般般，，，，，，，，，,2018-07-11 13:09,0,0.5
1189089,zba929323337,1028479464,和弟弟看的，全场尖叫，看来熊大熊二的魅力不能阻挡呀😁,2018-07-11 09:13,0,4
1189089,TGt756678930,1028395915,很好看很好看,2018-07-10 20:34,0,5
1189089,MmS116468138,1028387832,孩子很喜欢看这部电影，很奇幻，,2018-07-10 19:39,0,5
1189089,pCv175518657,1028165995,挺好的孩子啊喜欢,2018-07-09 18:53,0,4
1189089,abis0910,1028082603,音响效果很好。,2018-07-09 12:01,0,5
1189089,WuS639958180,1028061112,很好看宝贝喜欢,2018-07-09 10:09,0,5
1189089,微笑向暖715,1027868729,很好看 ！,2018-07-08 18:01,0,4.5
1189089,WpH359871756,1027831755,看看吧😄2藕噢噢噢,2018-07-08 16:22,0,3.5
1189089,mhT532304793,1027730802,好看！！！！,2018-07-08 10:48,0,3.5
1189089,_qqxsm1345535891,1027589790,棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒棒棒哒,2018-07-07 21:07,0,5
1189089,Lsyanjunjason,1027528404,比较好看不错,2018-07-07 17:46,0,5
1189089,hbI273225565,101440348,喜欢头发。zhou,2018-07-07 16:44,0,3.5
1189089,chenlaidi123,1027405761,宝宝超喜欢，不错,2018-07-07 10:21,0,5
1189089,永远记得你0627,1027320615,给力给力给力……,2018-07-06 22:10,0,5
1189089,美丽2345,1027264321,无聊，，，，，，,2018-07-06 18:44,0,1.5
1189089,ws15304917577,1027228989,童心未泯，大人看了也会有很大的感触,2018-07-06 17:05,0,5
1189089,lymiximixi,1027239925,这部电影，乱七八糟竟然看到了阿凡达的痕迹,2018-07-06 17:02,0,0.5
1189089,ZVa983497806,1027147690,光头强，终于变成好人了，影片效果很好，小朋友特别喜欢,2018-07-06 08:27,0,5
1189089,Lfy41834750,1027084445,还不错宝宝喜欢,2018-07-05 22:31,0,3.5
1189089,yr18705429326,1026953217,很不错孩子喜欢看,2018-07-05 18:39,0,5
1189089,HBj185175227,1026955749,还可以吧……,2018-07-05 11:50,0,4
1189089,厨掌柜东北菜,1026887565,不知道，大人看不明白,2018-07-04 21:42,0,4.5
1189089,海绵宝宝429,1026854909,孩子喜欢熊大熊二光头强，画面完美，perfect,2018-07-04 18:36,0,5
1189089,辉锅锅』,1026813132,还可以。。。。。,2018-07-04 11:48,0,4
1189089,KMV509516127,1026725117,很好看，推荐带孩子一起看,2018-07-03 18:22,0,5
1189089,传说的疯子,1026710024,不错儿子很喜欢,2018-07-03 15:55,0,5
1189089,w像小强一样,1026695718,陪儿子看的，我没什么感觉，但儿子觉得不错。,2018-07-03 13:33,0,4
1189089,管英0428,1026685191,希望更好的努力，加油加油,2018-07-03 11:28,0,3.5
1189089,dcp512909035,1026594786,孩子们都很喜欢,2018-07-02 12:54,0,5
1189089,wFm867134472,1026554435,就那样，还行,2018-07-01 23:19,0,3
1189089,rkw724950465,1026531708,好极了，，，，，,2018-07-01 21:14,0,4.5
1189089,雪碧ai可乐,1026447706,带孩子去看的，孩子喜欢熊出没每年都看，觉得这部4还可以。,2018-07-01 14:14,0,4.5
1189089,SOR753764630,1026437932,主要是带小孩看，还行吧！,2018-07-01 12:49,0,4
1189089,EDr569194912,1026423155,没有前几部电影精彩,2018-07-01 11:04,0,4.5
1189089,pyz860324,1026417502,还可以。还不错,2018-07-01 09:38,0,5
1189089,GhI809275274,1026379391,买票了，但因为一些原因没看成，头一次买电影院的动画片票也还是没看成，有一些遗憾吧，但据说看过的人说还不错,2018-06-30 22:10,0,4.5
1189089,rUQ607558152,1026377135,好看孩子很喜欢,2018-06-30 21:49,0,5
1189089,dJF887052424,1026262913,感人，画面可爱,2018-06-30 11:03,0,4
1189089,bPT319505417,1026258288,非常不错，值得一看。,2018-06-30 10:15,0,4.5
1189089,PTB384749167,1026249472,非常好看，下次我还要去看。,2018-06-30 08:37,0,5
1189089,Emotion拖拖°,129993123,带小外甥看的，很不错。,2018-06-29 21:11,0,5
1189089,jbR886590957,1026071951,还好，陪孩子去的，他喜欢就好,2018-06-29 06:24,0,4.5
1189089,pda627297481,1025950869,棒极了 666,2018-06-28 22:30,0,4.5
1189089,DVq4446357,1026044499,一下午了，一下午了。,2018-06-28 19:08,0,4
1189089,sAZ161439947,1026013436,没有以前好看,2018-06-28 11:55,0,4
1189089,aTc803954972,1026011863,这样才好呢。在家了！一一道来……不住自己的心态面对生活压力越来越大,2018-06-28 11:34,0,3
1189089,榕狗,1026012075,好看的，宝贝很喜欢,2018-06-28 11:32,0,5
1189089,玲珑心372,1025960174,不好看！！！,2018-06-27 16:08,0,0.5
1189089,gUD904465114,1025913881,很好看小孩很喜欢,2018-06-26 21:38,0,5
1189089,sunjiazemama,1025906219,一般般吧😊,2018-06-26 19:28,0,3
1189089,老彭575,1025829287,中国人自己的动画片,2018-06-25 19:01,0,3.5
1189089,Uno114035423,1025824577,陪儿子去的，儿子看的挺好,2018-06-25 18:14,0,4
1189089,米豆149,1025795180,超好看儿子挺喜欢,2018-06-25 11:20,0,5
1189089,x05302778,1025700267,还可以，不错,2018-06-24 13:24,0,4
1189089,qVI331947223,1025695115,好看好看好看,2018-06-24 12:30,0,5
1189089,yan00123,1025684139,嗯嗯小朋友很喜欢看,2018-06-24 11:35,0,5
1189089,GGv736159944,1025682889,国产动画里算不错的了，中间睡了一觉被儿子笑声吵醒。,2018-06-24 11:29,0,3.5
1189089,ONL420054900,1025589804,我弟很喜欢，支持猫眼,2018-06-23 17:34,0,5
1189089,iRY699988271,1025476052,挺好，每年都带孩子一起去看,2018-06-22 16:23,0,3.5
1189089,CTb825872132,1025464141,值得推荐，好看,2018-06-22 13:41,0,5
1189089,NKO573186755,1025441954,挺好看的孩子们挺喜欢的,2018-06-22 07:59,0,5
1189089,VNw962699754,1025226231,觉得看得开心满意,2018-06-20 10:35,0,5
1189089,WYR200925,1025207538,奇幻得空间比较好看,2018-06-19 11:31,0,3.5
1189089,wml7210,1025143184,不错，，，，，，，,2018-06-18 19:23,0,4
1189089,JBN837796211,1025117108,好看，孩子很喜欢,2018-06-18 17:22,0,5
1189089,轩天天,1025021353,很好，很完美,2018-06-17 23:13,0,5
1189089,博宇30533,1025002025,还行吧！下次再来！,2018-06-17 21:42,0,4
1189089,小耗子849,1024946838,很好，评价晚了，不好意思,2018-06-17 16:58,0,4.5
1189089,aJV278324113,1024931169,小朋友喜欢看，连我呢个陪同大人也爱看，好看。,2018-06-17 15:11,0,5
1189089,哈哈小小仙,1024837611,还好还好还好,2018-06-16 21:53,0,5
1189089,亲亲我的宝贝2180,1024819249,孩子很喜欢看,2018-06-16 20:10,0,5
1189089,fj5862636,129994797,不错，很不错的一个电影。儿子非常喜欢看。没有白来。,2018-06-16 13:31,0,4.5
1189089,G公主千岁,1024602683,儿子喜欢看，陪他一起去，就是搞笑,2018-06-15 14:18,0,5
1189089,okz921837478,1024544149,电影不错，环境不错,2018-06-14 18:34,0,5
1189089,海美兰机,1024510149,电影很不错好看,2018-06-14 09:03,0,5
1189089,tvv855919856,1024508698,非常好看，很赞！,2018-06-14 07:26,0,5
1189089,山丘青桑,1024502719,为了基友配音去支持的,2018-06-14 00:41,0,5
1189089,opx884729888,1024493799,还好的吧呀的,2018-06-13 21:06,0,5
1189089,yIu696372328,1024367138,还好不错哈哈,2018-06-12 19:08,0,4
1189089,ypZ954488782,1024421691,非常好，完美，孩儿们都很喜欢,2018-06-12 17:21,0,5
1189089,EwF559980963,1024415998,不错，影片很有感染力,2018-06-12 15:01,0,0
1189089,iRI947146917,1024371849,值得看，非常好，,2018-06-11 19:27,0,5
1189089,合水路,1024277222,很好，👍👍👍,2018-06-10 15:03,0,5
1189089,弥勒的宝宝,1024186911,孩子很喜欢，搞笑的剧情。,2018-06-09 17:04,0,5
1189089,ldl125210,1024165361,还行，至少孩子没有想睡觉,2018-06-09 12:45,0,3
1189089,茹茹20090224,1024162398,还好还好还好还好哈,2018-06-09 12:38,0,5
1189089,zhangshanchun,1024126440,孩子很喜欢看。,2018-06-08 22:37,0,5
1189089,bCS458431281,1024059405,很好看啊可以,2018-06-08 06:26,0,5
1189089,HsY242721072,1024044781,好看的不要不要的,2018-06-07 20:31,0,5
1189089,Zxl280622159,1024038282,儿子非常喜欢,2018-06-07 18:51,0,5
1189089,鹤舞白纱,1024028680,好看，孩子喜欢看,2018-06-07 16:11,0,5
1189089,WKt1234567,1024022316,宝贝很喜欢看，关键我也很喜欢😂,2018-06-07 14:18,0,5
1189089,lVr346350916,1024023023,感动，好好看,2018-06-07 13:37,0,5
1189089,甜佳佳95,1023925290,挺不错的 感觉超级好,2018-06-05 17:57,0,5
1189089,盛夏的rong,1023865100,还不错，孩子喜欢,2018-06-04 16:42,0,5
1189089,ajg410148178,1023786344,孩子很喜欢看,2018-06-03 14:59,0,5
1189089,zfq752542059,1023774751,儿子十分喜欢,2018-06-03 13:23,0,5
1189089,明豪841,1023755108,和雪玲雄风一样，值满分,2018-06-03 07:42,0,5
1189089,fzq723379593,1023666447,棒棒哒！好久不看电影，有点震撼,2018-06-03 01:05,0,5
1189089,yRw26321610,1023728463,很好看，宝贝喜欢,2018-06-02 21:51,0,4.5
1189089,小路398,1023731528,挺好，陪孩子看的,2018-06-02 21:47,0,5
1189089,DII646526434,1023726330,太棒了，很奇妙的感觉。,2018-06-02 20:58,0,5
1189089,CQU997583111,1023713631,也不错哦，好看,2018-06-02 19:12,0,5
1189089,tinghao1231,1023693408,很好 非常好,2018-06-02 16:34,0,5
1189089,MxI450010264,1023679256,很好看，孩子喜欢,2018-06-02 13:41,0,5
1189089,CDh421527685,1023672878,太棒了熊大熊二太厉害了,2018-06-02 12:54,0,5
1189089,秋夜浓,1023664477,不错不错不错,2018-06-02 11:34,0,4
1189089,XFWANG0518,1023604408,很不错，孩子喜欢,2018-06-01 19:01,0,5
1189089,jhwsxj,1023594584,很不错，还去的,2018-06-01 17:39,0,4.5
1189089,欣瑜瑶,1023589604,环境有点差，看电影途中，有人进进出出，门都没关好,2018-06-01 16:43,0,2.5
1189089,睿智20120118,1023579454,电影院可以，服务人员差劲,2018-06-01 15:45,0,0.5
1189089,Vdt353867530,1023573629,还可以，给孩子看的。再好的影片，看多了就会审美疲劳。,2018-06-01 14:11,0,3
1189089,A青稞魂,1023496171,电影一般般啦,2018-05-31 12:16,0,3
1189089,FZB672897024,1023470659,孩子们喜欢就好,2018-05-30 21:48,0,5
1189089,_qq4zc1397521155,1023374689,好看好看好看,2018-05-29 08:35,0,5
1189089,vIs438908884,1023343472,挺好的，大人我可以看！,2018-05-28 18:42,0,5
1189089,vWA55983383梦,1023333063,好看，儿子喜欢,2018-05-28 15:17,0,5
1189089,Nag350254875,1023325305,和宝贝来的 不错不错,2018-05-28 13:47,0,5
1189089,xwa191177733,1023328584,好看，真心不错,2018-05-28 13:47,0,5
1189089,LBX554803018,1023229504,amazing,2018-05-27 12:59,0,5
1189089,JH20081116,1023211581,很不错的影片,2018-05-27 10:10,0,5
1189089,zgL434464938,1023211126,太烂了不忍直视,2018-05-27 09:20,0,1
1189089,安徒、生,1023202363,序号我嫉妒觉得就到家饿死对哦地,2018-05-27 00:34,0,0.5
1189089,swjl0,1023165294,感觉不错，有机会继续观看,2018-05-26 19:22,0,5
1189089,左哥66,1023139170,好！！！！！！,2018-05-26 16:15,0,5
1189089,wkh37098058,1023096323,很好赞赞，小孩特喜欢。、,2018-05-26 06:28,0,5
1189089,RbT358719947,1023086448,我和儿子很喜欢的一部动画,2018-05-25 23:34,0,4.5
1189089,LW相亲相爱,1023041564,没看完，整体还是可以的！,2018-05-25 16:18,0,3
1189089,CrX759400794,1023027450,很好看，嘿嘿嘿嘿嘿嘿,2018-05-25 12:16,0,5
1189089,_qqtdk1337154630,1022893160,带着儿子一起回到熊熊的世界里，纯真，惊险，醒悟，友善，和谐的音符充斥整个影片！场面宏达逼真，颜色鲜艳，景观明朗，随着进度冲刷在影片里！,2018-05-23 14:50,0,4.5
1189089,xqE446156347,1022846157,陪小孩来看的，小孩看的很喜欢,2018-05-22 20:48,0,5
1189089,Fdh219720071,1022836364,感觉还算不错,2018-05-22 19:00,0,5
1189089,dsh511518,1022544590,挺好的一部动画片,2018-05-20 14:19,0,5
1189089,DZY856804322,1022325770,烫发染发朋友圈弓箭，,2018-05-20 12:39,0,5
1189089,OrU828153523,1022526602,好看，很喜欢😛😛,2018-05-20 12:37,0,4.5
1189089,秦卿浪子,1022410144,评过了啊，ʕ•̫͡•ʔ♡*:.✧ 520,2018-05-19 18:50,0,4.5
1189089,李小黑233,1022405448,好看，适合和朋友一起,2018-05-19 18:28,0,4.5
1189089,qyV137865799,1022401022,"很勤快,很好!",2018-05-19 18:00,0,5
1189089,shs521520,1022198087,3D效果，挺好的，画面很精致。,2018-05-18 13:06,0,5
1189089,婉儿壹笑,1022034198,那年那天…忘不了,2018-05-16 14:22,0,4
1189089,OFK561492811,1022005932,一般一般一般,2018-05-16 06:29,0,3
1189089,koX339573240,1021850570,挺好的喜欢，，，，,2018-05-14 16:28,0,4.5
1189089,娟子llj123,1021839043,很好，带小朋友去看的，很开心。,2018-05-14 14:21,0,5
1189089,gSj686812494,1021598355,小孩喜欢看，我们没人吵，睡得很舒服，下次有这个电影继续,2018-05-13 11:53,0,4.5
1189089,WL令珍菜,1021312121,陪儿子看的不错,2018-05-12 13:34,0,4.5
1189089,dhE180354318,1021125063,特别不错，很有意义小朋友看有教育意义,2018-05-11 21:13,0,4
1189089,小草8062,1021074537,很好看，孩子被逗的老笑,2018-05-11 18:28,0,4
1189089,QaA597337662,1021058057,还好孩子挺满意,2018-05-11 17:14,0,5
1189089,庆庆721,1021000967,很好。看着很感动。,2018-05-11 12:42,0,4.5
1189089,师兄问到,1020974999,非常美的景，灵动的画面。,2018-05-11 09:21,0,4.5
1189089,uAf273373502,1020828668,主要是配合小盆友才去看的。故事情节幽默搞怪，,2018-05-09 21:51,0,3.5
1189089,lXY245898398,1020754019,还行吧，还行吧,2018-05-08 22:10,0,3.5
1189089,PQQ221047586,1020713943,和孩子来看的，孩子非常喜欢，我也感觉不错，值得推荐,2018-05-08 16:53,0,4.5
1189089,UXW733558669,1020640093,不错不错，不错,2018-05-07 17:07,0,3.5
1189089,睿mylove,1020553507,好看，孩子很喜欢！,2018-05-06 18:37,0,5
1189089,做个明媚的女子6,1020548788,还行......,2018-05-06 18:07,0,5
1189089,蓝天19811,1020511012,！！！！很好,2018-05-06 13:36,0,4.5
1189089,Rhi928552172,1020504094,老公带儿子去的，孩子回来很开心！,2018-05-06 12:46,0,5
1189089,UMJ422331582,1020468719,还可以！！！！,2018-05-06 01:47,0,5
1189089,lmw2014,1020441670,小孩喜欢，但没有前几部的质量，故事内容不够,2018-05-05 22:21,0,2.5
1189089,小千36,1020263641,非常好看，画面精彩，3D效果震撼，小孩很喜欢看,2018-05-04 17:30,0,4.5
1189089,你滴影子,1020151613,看了还想看，总是觉得看不厌,2018-05-03 14:46,0,5
1189089,中国大陆12341,1020116881,还行吧，孩子喜欢看,2018-05-03 08:22,0,3.5
1189089,shensyy,1019933589,就那样吧！画面很美！,2018-05-01 21:31,0,3.5
1189089,fbJ473954572,1019821898,挺好孩子特别爱看,2018-05-01 13:51,0,5
1189089,芦海霞妈妈,1019816810,我特别想看。,2018-05-01 13:10,0,5
1189089,soQ353700250,1019791553,小孩爱看，还可以,2018-05-01 11:03,0,4.5
1189089,Zud672442719,1019718347,和宝贝一起看的，喜欢！,2018-04-30 22:48,0,5
1189089,一生好运z,1019545253,好，主要是孩子喜欢，这就够了。,2018-04-30 12:52,0,4.5
1189089,franci19851002,1019536744,感觉不错，陪儿子来的，画面超美,2018-04-30 12:10,0,5
1189089,青水无垠,1019505585,很好看，小孩子都很喜欢,2018-04-30 08:45,0,5
1189089,无人驾驶灵魂战舰,1019361453,宝宝看的很开心,2018-04-29 19:04,0,5
1189089,栀子果儿,1019100058,还可以哈哈哈,2018-04-28 22:46,0,4
1189089,TCn492035284,1019066404,还可以吧 带孩子看的 孩子喜欢看,2018-04-28 21:49,0,5
1189089,sGV148522370,1018961264,带儿子一起看的，很好，孩子很开心,2018-04-28 16:07,0,5
1189089,diz951100456,1018927783,是个垃圾场，乱收钱不说，连小小孩也乱收钱， 武汉小孩没达到标准的都没收费 收的还比市区贵那么多,2018-04-28 13:55,0,0.5
1189089,《一天一点爱恋》,1018808596,孩子喜欢，看完那么长时间还能记住细节，不错,2018-04-26 23:56,0,4
1189089,ppC945975296,1018773847,一家都去看的，感觉这次的熊出没比去年的好看多了，故事也很感人,2018-04-26 15:41,0,4.5
1189089,sIh944427883,1018769764,非常好的一部亲子动画片，寓教于乐，让孩子们看电影的同时，学会助人为乐，团结互助。,2018-04-26 14:31,0,5
1189089,来去皆空空,1018738968,孩子爱看，不错,2018-04-25 23:23,0,5
1189089,lylnm,1018709631,小朋友很喜欢 大人也爱看,2018-04-25 17:14,0,5
1189089,MiD833232126,1018710994,不错的体验，好看好看好看,2018-04-25 16:57,0,5
1189089,PhK377116432,1018584350,小孩非常喜欢看这个动画片,2018-04-23 19:21,0,5
1189089,cpc9891918121508,1018541545,孩子都很喜欢看，环境也很好,2018-04-23 10:01,0,5
1189089,董萨,1018463212,很好看，孩子好高兴,2018-04-22 15:53,0,5
1189089,ZNe880824496,1018420499,说好的定票，送公仔的，上哪了,2018-04-22 10:05,0,0.5
1189089,MII452342749,1018230513,孩子的最爱，家长作伴而已,2018-04-21 14:24,0,4.5
1189089,Shellyxu20,1018304845,带宝贝去看的，她很喜欢,2018-04-21 12:21,0,4.5
1189089,yiran060618,1018288271,带孩子去看的，环境挺好的，贊！,2018-04-21 09:11,0,4.5
1189089,nqc199586143,1018260897,很好看，一直关注熊出没大电影,2018-04-20 22:18,0,5
1189089,Mfg409463929,1018250348,孩子看的很开心,2018-04-20 20:56,0,4.5
1189089,cQL359861416,1018226176,小孩喜欢，总体不错,2018-04-20 17:45,0,4
1189089,zhangjiong1230,1018096387,陪孩子们看的，孩子很喜欢！,2018-04-18 21:52,0,5
1189089,hqq276398168,1018052196,环境很不错，赞个,2018-04-18 12:32,0,4.5
1189089,Xfb477058620,1018002342,好看。我们自己都江堰灌区和,2018-04-17 19:18,0,5
1189089,xxz621726691,1017980793,好看好看好看！！！！！！！,2018-04-17 14:44,0,4.5
1189089,小清清2013222,1017742174,带娃娃一起看的电影，每年都会支持国产动画片，今年最喜欢这部《熊出没》，欢笑同时又特别温心和感动，做父母不易，自己有了孩子更加体会到这点，希望娃娃看了电影也能休会，在小小心里种下爱的种子！,2018-04-15 13:35,0,5
1189089,fem53871689,1017624584,非常好看孩子很喜欢,2018-04-15 09:35,0,5
1189089,cocoe2580,1017710189,带小朋友看挺好看的,2018-04-15 08:37,0,4.5
1189089,kgH823264874,1017598716,现在才看见这个也得写影评，是不是有点晚了。不过既然来了，还是写写吧！这次还是沾孩子的光才来影院看电影的，想想十多年都没到影院看过电影了。很是感慨呀！这是能看到三D的很是震撼。效果太好了。孩子们特喜欢看熊出没。电视都没我们大人的份了。一天到晚少儿频道。天天熊出没的。这回来电影院。,2018-04-14 17:44,0,4.5
1189089,LWJGJQ2015,1017457917,对孩子的成长起到作用了。,2018-04-13 20:29,0,4.5
1189089,XfA457319961,1017355382,宝贝说好看，,2018-04-12 20:56,0,4.5
1189089,minmin062,1017349292,事事躬亲h,2018-04-12 19:31,0,5
1189089,CWT静静爱,1017323871,一般吧，陪外甥去看的，小朋友都提不起兴趣看。,2018-04-12 14:48,0,3
1189089,DuP90084499,1017290291,感觉还可以吧，带小朋友看,2018-04-11 21:19,0,4.5
1189089,IZp272203669,1017279846,不错不错不错,2018-04-11 20:06,0,3.5
1189089,悠悠荷月,1017155477,团结就是力量，互相信任，无坚不摧！,2018-04-09 21:35,0,5
1189089,Jrv841389958,1017138961,适合孩子还不错,2018-04-09 18:16,0,4
1189089,加油！虫爹,1017058599,和闺女第一次单独看电影，很有纪念意义。,2018-04-08 17:30,0,4.5
1189089,lvm799269515,1017055543,细菌学家是绝对绝对绝对绝对简简单单看得开,2018-04-08 17:08,0,5
1189089,yuanhongzy,1017052547,很不错！孩子们喜欢！,2018-04-08 16:12,0,5
1189089,刘家大少888,1016963364,可以噢噢噢的,2018-04-08 13:58,0,2.5
1189089,huolong19853,1016963046,环境干净卫生，服务态度很好，经常去,2018-04-08 08:34,0,4.5
1189089,玉树y,1016999693,每年初一孩子必看的电影，,2018-04-07 22:48,0,5
1189089,RLT330044808,1016990855,喜欢看没的说,2018-04-07 21:29,0,4.5
1189089,_qqxd61430478295,1016957200,孩子比较喜欢,2018-04-07 17:29,0,4
